image_path,lat,lon,country,continent,city,size
/home/user/data/geoclip/-1.2087334394454956_36.87434768676758_kenya_3.png,-1.2087334394454956,36.87434768676758,kenya,Africa,,61063
/home/user/data/geoclip/-1.2087334394454956_36.87434768676758_kenya_4.png,-1.2087334394454956,36.87434768676758,kenya,Africa,,73233
/home/user/data/geoclip/-1.2114546298980713_36.846290588378906_kenya_1.png,-1.2114546298980713,36.846290588378906,kenya,Africa,,84952
/home/user/data/geoclip/-1.2114546298980713_36.846290588378906_kenya_2.png,-1.2114546298980713,36.846290588378906,kenya,Africa,,112484
/home/user/data/geoclip/-1.2114546298980713_36.846290588378906_kenya_3.png,-1.2114546298980713,36.846290588378906,kenya,Africa,,91049
/home/user/data/geoclip/-1.2114546298980713_36.846290588378906_kenya_4.png,-1.2114546298980713,36.846290588378906,kenya,Africa,,97222
/home/user/data/geoclip/-1.212098240852356_36.77415084838867_kenya_1.png,-1.212098240852356,36.77415084838867,kenya,Africa,,63270
/home/user/data/geoclip/-1.212098240852356_36.77415084838867_kenya_2.png,-1.212098240852356,36.77415084838867,kenya,Africa,,57873
/home/user/data/geoclip/-1.212098240852356_36.77415084838867_kenya_3.png,-1.212098240852356,36.77415084838867,kenya,Africa,,73861
/home/user/data/geoclip/-1.212098240852356_36.77415084838867_kenya_4.png,-1.212098240852356,36.77415084838867,kenya,Africa,,73067
/home/user/data/geoclip/-1.2136510610580444_36.89289093017578_kenya_1.png,-1.2136510610580444,36.89289093017578,kenya,Africa,,71537
/home/user/data/geoclip/-1.2136510610580444_36.89289093017578_kenya_2.png,-1.2136510610580444,36.89289093017578,kenya,Africa,,94214
/home/user/data/geoclip/-1.2136510610580444_36.89289093017578_kenya_3.png,-1.2136510610580444,36.89289093017578,kenya,Africa,,73834
/home/user/data/geoclip/-1.2136510610580444_36.89289093017578_kenya_4.png,-1.2136510610580444,36.89289093017578,kenya,Africa,,61825
/home/user/data/geoclip/-1.2187427282333374_36.85075759887695_kenya_1.png,-1.2187427282333374,36.85075759887695,kenya,Africa,,57972
/home/user/data/geoclip/-1.2187427282333374_36.85075759887695_kenya_2.png,-1.2187427282333374,36.85075759887695,kenya,Africa,,56867
/home/user/data/geoclip/-1.2187427282333374_36.85075759887695_kenya_3.png,-1.2187427282333374,36.85075759887695,kenya,Africa,,55230
/home/user/data/geoclip/-1.2187427282333374_36.85075759887695_kenya_4.png,-1.2187427282333374,36.85075759887695,kenya,Africa,,51967
/home/user/data/geoclip/-1.221207618713379_36.71178436279297_kenya_1.png,-1.221207618713379,36.71178436279297,kenya,Africa,,59525
/home/user/data/geoclip/-1.221207618713379_36.71178436279297_kenya_2.png,-1.221207618713379,36.71178436279297,kenya,Africa,,62032
/home/user/data/geoclip/-1.221207618713379_36.71178436279297_kenya_3.png,-1.221207618713379,36.71178436279297,kenya,Africa,,41537
/home/user/data/geoclip/-1.221207618713379_36.71178436279297_kenya_4.png,-1.221207618713379,36.71178436279297,kenya,Africa,,51586
/home/user/data/geoclip/-1.221344232559204_36.77913665771485_kenya_1.png,-1.221344232559204,36.77913665771485,kenya,Africa,,77113
/home/user/data/geoclip/-1.221344232559204_36.77913665771485_kenya_2.png,-1.221344232559204,36.77913665771485,kenya,Africa,,69495
/home/user/data/geoclip/-1.221344232559204_36.77913665771485_kenya_3.png,-1.221344232559204,36.77913665771485,kenya,Africa,,63310
/home/user/data/geoclip/-1.221344232559204_36.77913665771485_kenya_4.png,-1.221344232559204,36.77913665771485,kenya,Africa,,56740
/home/user/data/geoclip/-1.223993897438049_35.262813568115234_kenya_1.png,-1.223993897438049,35.262813568115234,kenya,Africa,,46353
/home/user/data/geoclip/-1.223993897438049_35.262813568115234_kenya_2.png,-1.223993897438049,35.262813568115234,kenya,Africa,,87650
/home/user/data/geoclip/-1.223993897438049_35.262813568115234_kenya_3.png,-1.223993897438049,35.262813568115234,kenya,Africa,,85523
/home/user/data/geoclip/-1.223993897438049_35.262813568115234_kenya_4.png,-1.223993897438049,35.262813568115234,kenya,Africa,,77908
/home/user/data/geoclip/-1.2373422384262085_37.45786285400391_kenya_1.png,-1.2373422384262085,37.45786285400391,kenya,Africa,,64395
/home/user/data/geoclip/-1.2373422384262085_37.45786285400391_kenya_2.png,-1.2373422384262085,37.45786285400391,kenya,Africa,,53237
/home/user/data/geoclip/-1.2373422384262085_37.45786285400391_kenya_3.png,-1.2373422384262085,37.45786285400391,kenya,Africa,,58863
/home/user/data/geoclip/-1.2373422384262085_37.45786285400391_kenya_4.png,-1.2373422384262085,37.45786285400391,kenya,Africa,,51301
/home/user/data/geoclip/-1.2450424432754517_36.76773834228516_kenya_1.png,-1.2450424432754517,36.76773834228516,kenya,Africa,,115382
/home/user/data/geoclip/-1.2450424432754517_36.76773834228516_kenya_2.png,-1.2450424432754517,36.76773834228516,kenya,Africa,,68659
/home/user/data/geoclip/-1.2450424432754517_36.76773834228516_kenya_3.png,-1.2450424432754517,36.76773834228516,kenya,Africa,,89382
/home/user/data/geoclip/-1.2450424432754517_36.76773834228516_kenya_4.png,-1.2450424432754517,36.76773834228516,kenya,Africa,,90541
/home/user/data/geoclip/-1.2481529712677002_-78.62476348876953_ecuador_1.png,-1.2481529712677002,-78.62476348876953,ecuador,South America,,66399
/home/user/data/geoclip/-1.2481529712677002_-78.62476348876953_ecuador_2.png,-1.2481529712677002,-78.62476348876953,ecuador,South America,,67199
/home/user/data/geoclip/-1.2481529712677002_-78.62476348876953_ecuador_3.png,-1.2481529712677002,-78.62476348876953,ecuador,South America,,74204
/home/user/data/geoclip/-1.2481529712677002_-78.62476348876953_ecuador_4.png,-1.2481529712677002,-78.62476348876953,ecuador,South America,,64672
/home/user/data/geoclip/-1.2525784969329834_-78.64199829101562_ecuador_1.png,-1.2525784969329834,-78.64199829101562,ecuador,South America,,101072
/home/user/data/geoclip/-1.2525784969329834_-78.64199829101562_ecuador_2.png,-1.2525784969329834,-78.64199829101562,ecuador,South America,,108426
/home/user/data/geoclip/-1.2525784969329834_-78.64199829101562_ecuador_3.png,-1.2525784969329834,-78.64199829101562,ecuador,South America,,112393
/home/user/data/geoclip/-1.2525784969329834_-78.64199829101562_ecuador_4.png,-1.2525784969329834,-78.64199829101562,ecuador,South America,,99862
/home/user/data/geoclip/-1.2570430040359497_36.80828857421875_kenya_1.png,-1.2570430040359497,36.80828857421875,kenya,Africa,,116042
/home/user/data/geoclip/-1.2570430040359497_36.80828857421875_kenya_2.png,-1.2570430040359497,36.80828857421875,kenya,Africa,,106855
/home/user/data/geoclip/-1.2570430040359497_36.80828857421875_kenya_3.png,-1.2570430040359497,36.80828857421875,kenya,Africa,,114138
/home/user/data/geoclip/-1.2570430040359497_36.80828857421875_kenya_4.png,-1.2570430040359497,36.80828857421875,kenya,Africa,,91440
/home/user/data/geoclip/-1.2588496208190918_36.78927993774414_kenya_1.png,-1.2588496208190918,36.78927993774414,kenya,Africa,,120335
/home/user/data/geoclip/-1.2588496208190918_36.78927993774414_kenya_2.png,-1.2588496208190918,36.78927993774414,kenya,Africa,,87520
/home/user/data/geoclip/-1.2588496208190918_36.78927993774414_kenya_3.png,-1.2588496208190918,36.78927993774414,kenya,Africa,,133983
/home/user/data/geoclip/-1.2588496208190918_36.78927993774414_kenya_4.png,-1.2588496208190918,36.78927993774414,kenya,Africa,,119505
/home/user/data/geoclip/-1.2604656219482422_36.86420440673828_kenya_1.png,-1.2604656219482422,36.86420440673828,kenya,Africa,,93265
/home/user/data/geoclip/-1.2604656219482422_36.86420440673828_kenya_2.png,-1.2604656219482422,36.86420440673828,kenya,Africa,,86954
/home/user/data/geoclip/-1.2604656219482422_36.86420440673828_kenya_3.png,-1.2604656219482422,36.86420440673828,kenya,Africa,,110071
/home/user/data/geoclip/-1.2604656219482422_36.86420440673828_kenya_4.png,-1.2604656219482422,36.86420440673828,kenya,Africa,,95595
/home/user/data/geoclip/-1.260641098022461_36.79252624511719_kenya_1.png,-1.260641098022461,36.79252624511719,kenya,Africa,,62104
/home/user/data/geoclip/-1.260641098022461_36.79252624511719_kenya_2.png,-1.260641098022461,36.79252624511719,kenya,Africa,,55120
/home/user/data/geoclip/-1.260641098022461_36.79252624511719_kenya_3.png,-1.260641098022461,36.79252624511719,kenya,Africa,,60747
/home/user/data/geoclip/-1.260641098022461_36.79252624511719_kenya_4.png,-1.260641098022461,36.79252624511719,kenya,Africa,,41543
/home/user/data/geoclip/-1.2646145820617676_36.81588745117188_kenya_1.png,-1.2646145820617676,36.81588745117188,kenya,Africa,,99391
/home/user/data/geoclip/-1.2646145820617676_36.81588745117188_kenya_2.png,-1.2646145820617676,36.81588745117188,kenya,Africa,,100773
/home/user/data/geoclip/-1.2646145820617676_36.81588745117188_kenya_3.png,-1.2646145820617676,36.81588745117188,kenya,Africa,,101741
/home/user/data/geoclip/-1.2646145820617676_36.81588745117188_kenya_4.png,-1.2646145820617676,36.81588745117188,kenya,Africa,,97111
/home/user/data/geoclip/-1.271069049835205_37.46962356567383_kenya_1.png,-1.271069049835205,37.46962356567383,kenya,Africa,,79750
/home/user/data/geoclip/-1.271069049835205_37.46962356567383_kenya_2.png,-1.271069049835205,37.46962356567383,kenya,Africa,,98541
/home/user/data/geoclip/-1.271069049835205_37.46962356567383_kenya_3.png,-1.271069049835205,37.46962356567383,kenya,Africa,,54448
/home/user/data/geoclip/-1.271069049835205_37.46962356567383_kenya_4.png,-1.271069049835205,37.46962356567383,kenya,Africa,,62923
/home/user/data/geoclip/-1.271183967590332_-78.61255645751953_ecuador_1.png,-1.271183967590332,-78.61255645751953,ecuador,South America,,80350
/home/user/data/geoclip/-1.271183967590332_-78.61255645751953_ecuador_2.png,-1.271183967590332,-78.61255645751953,ecuador,South America,,60637
/home/user/data/geoclip/-1.271183967590332_-78.61255645751953_ecuador_3.png,-1.271183967590332,-78.61255645751953,ecuador,South America,,54600
/home/user/data/geoclip/-1.271183967590332_-78.61255645751953_ecuador_4.png,-1.271183967590332,-78.61255645751953,ecuador,South America,,66130
/home/user/data/geoclip/-1.2716057300567627_36.83194351196289_kenya_1.png,-1.2716057300567627,36.83194351196289,kenya,Africa,,110678
/home/user/data/geoclip/-1.2716057300567627_36.83194351196289_kenya_2.png,-1.2716057300567627,36.83194351196289,kenya,Africa,,82884
/home/user/data/geoclip/-1.2716057300567627_36.83194351196289_kenya_3.png,-1.2716057300567627,36.83194351196289,kenya,Africa,,92603
/home/user/data/geoclip/-1.2716057300567627_36.83194351196289_kenya_4.png,-1.2716057300567627,36.83194351196289,kenya,Africa,,103987
/home/user/data/geoclip/-1.2753952741622925_36.90909576416016_kenya_1.png,-1.2753952741622925,36.90909576416016,kenya,Africa,,90270
/home/user/data/geoclip/-1.2753952741622925_36.90909576416016_kenya_2.png,-1.2753952741622925,36.90909576416016,kenya,Africa,,81282
/home/user/data/geoclip/-1.2753952741622925_36.90909576416016_kenya_3.png,-1.2753952741622925,36.90909576416016,kenya,Africa,,69820
/home/user/data/geoclip/-1.2753952741622925_36.90909576416016_kenya_4.png,-1.2753952741622925,36.90909576416016,kenya,Africa,,69476
/home/user/data/geoclip/-1.2755218744277954_36.8199577331543_kenya_1.png,-1.2755218744277954,36.8199577331543,kenya,Africa,,108669
/home/user/data/geoclip/-1.2755218744277954_36.8199577331543_kenya_2.png,-1.2755218744277954,36.8199577331543,kenya,Africa,,98207
/home/user/data/geoclip/-1.2755218744277954_36.8199577331543_kenya_3.png,-1.2755218744277954,36.8199577331543,kenya,Africa,,97573
/home/user/data/geoclip/-1.2755218744277954_36.8199577331543_kenya_4.png,-1.2755218744277954,36.8199577331543,kenya,Africa,,75354
/home/user/data/geoclip/-1.282902479171753_36.90276336669922_kenya_1.png,-1.282902479171753,36.90276336669922,kenya,Africa,,83549
/home/user/data/geoclip/-1.282902479171753_36.90276336669922_kenya_2.png,-1.282902479171753,36.90276336669922,kenya,Africa,,98384
/home/user/data/geoclip/-1.282902479171753_36.90276336669922_kenya_3.png,-1.282902479171753,36.90276336669922,kenya,Africa,,79153
/home/user/data/geoclip/-1.282902479171753_36.90276336669922_kenya_4.png,-1.282902479171753,36.90276336669922,kenya,Africa,,80111
/home/user/data/geoclip/-1.2845133543014526_36.84724426269531_kenya_1.png,-1.2845133543014526,36.84724426269531,kenya,Africa,,65768
/home/user/data/geoclip/-1.2845133543014526_36.84724426269531_kenya_2.png,-1.2845133543014526,36.84724426269531,kenya,Africa,,61700
/home/user/data/geoclip/-1.2845133543014526_36.84724426269531_kenya_3.png,-1.2845133543014526,36.84724426269531,kenya,Africa,,46231
/home/user/data/geoclip/-1.2845133543014526_36.84724426269531_kenya_4.png,-1.2845133543014526,36.84724426269531,kenya,Africa,,65261
/home/user/data/geoclip/-1.2867279052734375_36.81796646118164_kenya_1.png,-1.2867279052734375,36.81796646118164,kenya,Africa,,65418
/home/user/data/geoclip/-1.2867279052734375_36.81796646118164_kenya_2.png,-1.2867279052734375,36.81796646118164,kenya,Africa,,72412
/home/user/data/geoclip/-1.2867279052734375_36.81796646118164_kenya_3.png,-1.2867279052734375,36.81796646118164,kenya,Africa,,67560
/home/user/data/geoclip/-1.2867279052734375_36.81796646118164_kenya_4.png,-1.2867279052734375,36.81796646118164,kenya,Africa,,86050
/home/user/data/geoclip/-1.293292999267578_36.865177154541016_kenya_1.png,-1.293292999267578,36.865177154541016,kenya,Africa,,101614
/home/user/data/geoclip/-1.293292999267578_36.865177154541016_kenya_2.png,-1.293292999267578,36.865177154541016,kenya,Africa,,86277
/home/user/data/geoclip/-1.293292999267578_36.865177154541016_kenya_3.png,-1.293292999267578,36.865177154541016,kenya,Africa,,95003
/home/user/data/geoclip/-1.293292999267578_36.865177154541016_kenya_4.png,-1.293292999267578,36.865177154541016,kenya,Africa,,72243
/home/user/data/geoclip/-1.2939214706420898_36.821022033691406_kenya_1.png,-1.2939214706420898,36.821022033691406,kenya,Africa,,71975
/home/user/data/geoclip/-1.2939214706420898_36.821022033691406_kenya_2.png,-1.2939214706420898,36.821022033691406,kenya,Africa,,62431
/home/user/data/geoclip/-1.2939214706420898_36.821022033691406_kenya_3.png,-1.2939214706420898,36.821022033691406,kenya,Africa,,75456
/home/user/data/geoclip/-1.2939214706420898_36.821022033691406_kenya_4.png,-1.2939214706420898,36.821022033691406,kenya,Africa,,74948
/home/user/data/geoclip/-1.2960540056228638_36.8165283203125_kenya_1.png,-1.2960540056228638,36.8165283203125,kenya,Africa,,84318
/home/user/data/geoclip/-1.2960540056228638_36.8165283203125_kenya_2.png,-1.2960540056228638,36.8165283203125,kenya,Africa,,54671
/home/user/data/geoclip/-1.2960540056228638_36.8165283203125_kenya_3.png,-1.2960540056228638,36.8165283203125,kenya,Africa,,80457
/home/user/data/geoclip/-1.2960540056228638_36.8165283203125_kenya_4.png,-1.2960540056228638,36.8165283203125,kenya,Africa,,91312
/home/user/data/geoclip/-1.2979687452316284_36.80342864990234_kenya_1.png,-1.2979687452316284,36.80342864990234,kenya,Africa,,62654
/home/user/data/geoclip/-1.2979687452316284_36.80342864990234_kenya_2.png,-1.2979687452316284,36.80342864990234,kenya,Africa,,63985
/home/user/data/geoclip/-1.2979687452316284_36.80342864990234_kenya_3.png,-1.2979687452316284,36.80342864990234,kenya,Africa,,78503
/home/user/data/geoclip/-1.2979687452316284_36.80342864990234_kenya_4.png,-1.2979687452316284,36.80342864990234,kenya,Africa,,45785
/home/user/data/geoclip/-1.299325704574585_36.79325485229492_kenya_1.png,-1.299325704574585,36.79325485229492,kenya,Africa,,79093
/home/user/data/geoclip/-1.299325704574585_36.79325485229492_kenya_2.png,-1.299325704574585,36.79325485229492,kenya,Africa,,53358
/home/user/data/geoclip/-1.299325704574585_36.79325485229492_kenya_3.png,-1.299325704574585,36.79325485229492,kenya,Africa,,72555
/home/user/data/geoclip/-1.299325704574585_36.79325485229492_kenya_4.png,-1.299325704574585,36.79325485229492,kenya,Africa,,61995
/home/user/data/geoclip/-1.2998876571655271_34.98606872558594_kenya_1.png,-1.2998876571655271,34.98606872558594,kenya,Africa,,70609
/home/user/data/geoclip/-1.2998876571655271_34.98606872558594_kenya_2.png,-1.2998876571655271,34.98606872558594,kenya,Africa,,50434
/home/user/data/geoclip/-1.2998876571655271_34.98606872558594_kenya_3.png,-1.2998876571655271,34.98606872558594,kenya,Africa,,55492
/home/user/data/geoclip/-1.2998876571655271_34.98606872558594_kenya_4.png,-1.2998876571655271,34.98606872558594,kenya,Africa,,64710
/home/user/data/geoclip/-1.3036757707595823_-78.6131591796875_ecuador_1.png,-1.3036757707595823,-78.6131591796875,ecuador,South America,,71114
/home/user/data/geoclip/-1.3036757707595823_-78.6131591796875_ecuador_2.png,-1.3036757707595823,-78.6131591796875,ecuador,South America,,69784
/home/user/data/geoclip/-1.3036757707595823_-78.6131591796875_ecuador_3.png,-1.3036757707595823,-78.6131591796875,ecuador,South America,,79776
/home/user/data/geoclip/-1.3036757707595823_-78.6131591796875_ecuador_4.png,-1.3036757707595823,-78.6131591796875,ecuador,South America,,67229
/home/user/data/geoclip/-1.3059910535812378_36.91346740722656_kenya_1.png,-1.3059910535812378,36.91346740722656,kenya,Africa,,77317
/home/user/data/geoclip/-1.3059910535812378_36.91346740722656_kenya_2.png,-1.3059910535812378,36.91346740722656,kenya,Africa,,91497
/home/user/data/geoclip/-1.3059910535812378_36.91346740722656_kenya_3.png,-1.3059910535812378,36.91346740722656,kenya,Africa,,50491
/home/user/data/geoclip/-1.3059910535812378_36.91346740722656_kenya_4.png,-1.3059910535812378,36.91346740722656,kenya,Africa,,60057
/home/user/data/geoclip/-1.3074097633361816_-78.51665496826172_ecuador_1.png,-1.3074097633361816,-78.51665496826172,ecuador,South America,,79229
/home/user/data/geoclip/-1.3074097633361816_-78.51665496826172_ecuador_2.png,-1.3074097633361816,-78.51665496826172,ecuador,South America,,67914
/home/user/data/geoclip/-1.3074097633361816_-78.51665496826172_ecuador_3.png,-1.3074097633361816,-78.51665496826172,ecuador,South America,,68992
/home/user/data/geoclip/-1.3074097633361816_-78.51665496826172_ecuador_4.png,-1.3074097633361816,-78.51665496826172,ecuador,South America,,75685
/home/user/data/geoclip/-1.309372067451477_36.90167999267578_kenya_1.png,-1.309372067451477,36.90167999267578,kenya,Africa,,79798
/home/user/data/geoclip/-1.309372067451477_36.90167999267578_kenya_2.png,-1.309372067451477,36.90167999267578,kenya,Africa,,75343
/home/user/data/geoclip/-1.309372067451477_36.90167999267578_kenya_3.png,-1.309372067451477,36.90167999267578,kenya,Africa,,77095
/home/user/data/geoclip/-1.309372067451477_36.90167999267578_kenya_4.png,-1.309372067451477,36.90167999267578,kenya,Africa,,77144
/home/user/data/geoclip/-1.315723180770874_37.96994400024414_kenya_1.png,-1.315723180770874,37.96994400024414,kenya,Africa,,100972
/home/user/data/geoclip/-1.315723180770874_37.96994400024414_kenya_2.png,-1.315723180770874,37.96994400024414,kenya,Africa,,90418
/home/user/data/geoclip/-1.315723180770874_37.96994400024414_kenya_3.png,-1.315723180770874,37.96994400024414,kenya,Africa,,87600
/home/user/data/geoclip/-1.315723180770874_37.96994400024414_kenya_4.png,-1.315723180770874,37.96994400024414,kenya,Africa,,87731
/home/user/data/geoclip/-1.3190568685531616_36.837181091308594_kenya_1.png,-1.3190568685531616,36.837181091308594,kenya,Africa,,49986
/home/user/data/geoclip/-1.3190568685531616_36.837181091308594_kenya_2.png,-1.3190568685531616,36.837181091308594,kenya,Africa,,60958
/home/user/data/geoclip/-1.3190568685531616_36.837181091308594_kenya_3.png,-1.3190568685531616,36.837181091308594,kenya,Africa,,58573
/home/user/data/geoclip/-1.3190568685531616_36.837181091308594_kenya_4.png,-1.3190568685531616,36.837181091308594,kenya,Africa,,58338
/home/user/data/geoclip/-1.3268797397613523_36.85028839111328_kenya_1.png,-1.3268797397613523,36.85028839111328,kenya,Africa,,50918
/home/user/data/geoclip/-1.3268797397613523_36.85028839111328_kenya_2.png,-1.3268797397613523,36.85028839111328,kenya,Africa,,49732
/home/user/data/geoclip/-1.3268797397613523_36.85028839111328_kenya_3.png,-1.3268797397613523,36.85028839111328,kenya,Africa,,58808
/home/user/data/geoclip/-1.3268797397613523_36.85028839111328_kenya_4.png,-1.3268797397613523,36.85028839111328,kenya,Africa,,48214
/home/user/data/geoclip/-1.3298197984695437_36.8863410949707_kenya_1.png,-1.3298197984695437,36.8863410949707,kenya,Africa,,54915
/home/user/data/geoclip/-1.3298197984695437_36.8863410949707_kenya_2.png,-1.3298197984695437,36.8863410949707,kenya,Africa,,48911
/home/user/data/geoclip/-1.3298197984695437_36.8863410949707_kenya_3.png,-1.3298197984695437,36.8863410949707,kenya,Africa,,48081
/home/user/data/geoclip/-1.3298197984695437_36.8863410949707_kenya_4.png,-1.3298197984695437,36.8863410949707,kenya,Africa,,42143
/home/user/data/geoclip/-1.3468763828277588_36.63511276245117_kenya_1.png,-1.3468763828277588,36.63511276245117,kenya,Africa,,84472
/home/user/data/geoclip/-1.3468763828277588_36.63511276245117_kenya_2.png,-1.3468763828277588,36.63511276245117,kenya,Africa,,120129
/home/user/data/geoclip/-1.3468763828277588_36.63511276245117_kenya_3.png,-1.3468763828277588,36.63511276245117,kenya,Africa,,68634
/home/user/data/geoclip/-1.3468763828277588_36.63511276245117_kenya_4.png,-1.3468763828277588,36.63511276245117,kenya,Africa,,87973
/home/user/data/geoclip/-1.3473398685455322_36.74604415893555_kenya_1.png,-1.3473398685455322,36.74604415893555,kenya,Africa,,80964
/home/user/data/geoclip/-1.3473398685455322_36.74604415893555_kenya_2.png,-1.3473398685455322,36.74604415893555,kenya,Africa,,79182
/home/user/data/geoclip/-1.3473398685455322_36.74604415893555_kenya_3.png,-1.3473398685455322,36.74604415893555,kenya,Africa,,79523
/home/user/data/geoclip/-1.3473398685455322_36.74604415893555_kenya_4.png,-1.3473398685455322,36.74604415893555,kenya,Africa,,87295
/home/user/data/geoclip/-1.394702434539795_-80.20417022705078_ecuador_1.png,-1.394702434539795,-80.20417022705078,ecuador,South America,,83331
/home/user/data/geoclip/-1.394702434539795_-80.20417022705078_ecuador_2.png,-1.394702434539795,-80.20417022705078,ecuador,South America,,63471
/home/user/data/geoclip/-1.394702434539795_-80.20417022705078_ecuador_3.png,-1.394702434539795,-80.20417022705078,ecuador,South America,,90404
/home/user/data/geoclip/-1.394702434539795_-80.20417022705078_ecuador_4.png,-1.394702434539795,-80.20417022705078,ecuador,South America,,65136
/home/user/data/geoclip/-1.4508378505706787_36.66046524047852_kenya_1.png,-1.4508378505706787,36.66046524047852,kenya,Africa,,52440
/home/user/data/geoclip/-1.4508378505706787_36.66046524047852_kenya_2.png,-1.4508378505706787,36.66046524047852,kenya,Africa,,72008
/home/user/data/geoclip/-1.4508378505706787_36.66046524047852_kenya_3.png,-1.4508378505706787,36.66046524047852,kenya,Africa,,57263
/home/user/data/geoclip/-1.4508378505706787_36.66046524047852_kenya_4.png,-1.4508378505706787,36.66046524047852,kenya,Africa,,58049
/home/user/data/geoclip/-1.4786336421966553_-78.96969604492188_ecuador_1.png,-1.4786336421966553,-78.96969604492188,ecuador,South America,,103533
/home/user/data/geoclip/-1.4786336421966553_-78.96969604492188_ecuador_2.png,-1.4786336421966553,-78.96969604492188,ecuador,South America,,91961
/home/user/data/geoclip/-1.4786336421966553_-78.96969604492188_ecuador_3.png,-1.4786336421966553,-78.96969604492188,ecuador,South America,,76600
/home/user/data/geoclip/-1.4786336421966553_-78.96969604492188_ecuador_4.png,-1.4786336421966553,-78.96969604492188,ecuador,South America,,102682
/home/user/data/geoclip/-1.481566071510315_37.04600524902344_kenya_1.png,-1.481566071510315,37.04600524902344,kenya,Africa,,45607
/home/user/data/geoclip/-1.481566071510315_37.04600524902344_kenya_2.png,-1.481566071510315,37.04600524902344,kenya,Africa,,51076
/home/user/data/geoclip/-1.481566071510315_37.04600524902344_kenya_3.png,-1.481566071510315,37.04600524902344,kenya,Africa,,55200
/home/user/data/geoclip/-1.481566071510315_37.04600524902344_kenya_4.png,-1.481566071510315,37.04600524902344,kenya,Africa,,47801
/home/user/data/geoclip/-1.4895203113555908_-80.54593658447266_ecuador_1.png,-1.4895203113555908,-80.54593658447266,ecuador,South America,,43342
/home/user/data/geoclip/-1.4895203113555908_-80.54593658447266_ecuador_2.png,-1.4895203113555908,-80.54593658447266,ecuador,South America,,66038
/home/user/data/geoclip/-1.4895203113555908_-80.54593658447266_ecuador_3.png,-1.4895203113555908,-80.54593658447266,ecuador,South America,,47481
/home/user/data/geoclip/-1.4895203113555908_-80.54593658447266_ecuador_4.png,-1.4895203113555908,-80.54593658447266,ecuador,South America,,58992
/home/user/data/geoclip/-1.4975680112838743_-78.98624420166016_ecuador_1.png,-1.4975680112838743,-78.98624420166016,ecuador,South America,,78862
/home/user/data/geoclip/-1.4975680112838743_-78.98624420166016_ecuador_2.png,-1.4975680112838743,-78.98624420166016,ecuador,South America,,54912
/home/user/data/geoclip/-1.4975680112838743_-78.98624420166016_ecuador_3.png,-1.4975680112838743,-78.98624420166016,ecuador,South America,,50756
/home/user/data/geoclip/-1.4975680112838743_-78.98624420166016_ecuador_4.png,-1.4975680112838743,-78.98624420166016,ecuador,South America,,74879
/home/user/data/geoclip/-1.5099714994430542_37.24709701538086_kenya_1.png,-1.5099714994430542,37.24709701538086,kenya,Africa,,113721
/home/user/data/geoclip/-1.5099714994430542_37.24709701538086_kenya_2.png,-1.5099714994430542,37.24709701538086,kenya,Africa,,157065
/home/user/data/geoclip/-1.5099714994430542_37.24709701538086_kenya_3.png,-1.5099714994430542,37.24709701538086,kenya,Africa,,110684
/home/user/data/geoclip/-1.5099714994430542_37.24709701538086_kenya_4.png,-1.5099714994430542,37.24709701538086,kenya,Africa,,143007
/home/user/data/geoclip/-1.51077139377594_37.44663619995117_kenya_1.png,-1.51077139377594,37.44663619995117,kenya,Africa,,76151
/home/user/data/geoclip/-1.51077139377594_37.44663619995117_kenya_2.png,-1.51077139377594,37.44663619995117,kenya,Africa,,114844
/home/user/data/geoclip/-1.51077139377594_37.44663619995117_kenya_3.png,-1.51077139377594,37.44663619995117,kenya,Africa,,85179
/home/user/data/geoclip/-1.51077139377594_37.44663619995117_kenya_4.png,-1.51077139377594,37.44663619995117,kenya,Africa,,100193
/home/user/data/geoclip/-1.5168824195861816_-78.71324920654297_ecuador_1.png,-1.5168824195861816,-78.71324920654297,ecuador,South America,,61838
/home/user/data/geoclip/-1.5168824195861816_-78.71324920654297_ecuador_2.png,-1.5168824195861816,-78.71324920654297,ecuador,South America,,56664
/home/user/data/geoclip/-1.5168824195861816_-78.71324920654297_ecuador_3.png,-1.5168824195861816,-78.71324920654297,ecuador,South America,,46582
/home/user/data/geoclip/-1.5168824195861816_-78.71324920654297_ecuador_4.png,-1.5168824195861816,-78.71324920654297,ecuador,South America,,50099
/home/user/data/geoclip/-1.5207316875457764_35.04348373413086_kenya_1.png,-1.5207316875457764,35.04348373413086,kenya,Africa,,71055
/home/user/data/geoclip/-1.5207316875457764_35.04348373413086_kenya_2.png,-1.5207316875457764,35.04348373413086,kenya,Africa,,62938
/home/user/data/geoclip/-1.5207316875457764_35.04348373413086_kenya_3.png,-1.5207316875457764,35.04348373413086,kenya,Africa,,59067
/home/user/data/geoclip/-1.5207316875457764_35.04348373413086_kenya_4.png,-1.5207316875457764,35.04348373413086,kenya,Africa,,53806
/home/user/data/geoclip/-1.5289734601974487_36.92982482910156_kenya_1.png,-1.5289734601974487,36.92982482910156,kenya,Africa,,120572
/home/user/data/geoclip/-1.5289734601974487_36.92982482910156_kenya_2.png,-1.5289734601974487,36.92982482910156,kenya,Africa,,100147
/home/user/data/geoclip/-1.5289734601974487_36.92982482910156_kenya_3.png,-1.5289734601974487,36.92982482910156,kenya,Africa,,89539
